$ /home/sdinh/sandbox/OptiUNO/external/uno/bin/uno_ampl /home/sdinh/sandbox/OptiUNO/problems/HS_model/hs081.nl constraint_relaxation_strategy=feasibility_restoration inequality_handling_method=inequality_constrained hessian_model=exact inertia_correction_strategy=primal globalization_mechanism=TR globalization_strategy=fletcher_filter_method time_limit=20.0

Automatically picked the filtersqp preset
Original model /home/sdinh/sandbox/OptiUNO/problems/HS_model/hs081.nl
5 variables, 3 constraints (3 equality, 0 inequality)
Problem type: NLP

Non-default options:
QP_solver = BQPD
linear_solver = MUMPS
libhsl_path = 

──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
  Iterations
 Major  Minor  Penalty   Radius    Phase Regulariz Regulariz ||Step||  Objective  Infeas    Statio    Compl     Status        
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
 0      -      -         1.00e+01  OPT   -         -         -         -4.997e-01 6.00e+00  1.70e+01  0.00e+00  initial point 
 1476   1      -         1.00e+01  OPT   2.10e+02  -         2.39e-05  5.408e-02  1.51e-09  6.47e-03  0.00e+00  ✔ (f-type)    
 1477   1      -         1.00e+01  OPT   2.10e+02  -         2.39e-05  5.408e-02  1.51e-09  6.46e-03  0.00e+00  ✔ (f-type)    
 1478   1      -         1.00e+01  OPT   2.10e+02  -         2.39e-05  5.408e-02  1.51e-09  6.46e-03  0.00e+00  ✔ (f-type)    
 1479   1      -         1.00e+01  OPT   2.10e+02  -         2.39e-05  5.408e-02  1.50e-09  6.45e-03  0.00e+00  ✔ (f-type)    
 1480   1      -         1.00e+01  OPT   2.10e+02  -         2.39e-05  5.408e-02  1.50e-09  6.45e-03  0.00e+00  ✔ (f-type)    
 1481   1      -         1.00e+01  OPT   2.10e+02  -         2.38e-05  5.408e-02  1.50e-09  6.44e-03  0.00e+00  ✔ (f-type)    
 1482   1      -         1.00e+01  OPT   2.10e+02  -         2.38e-05  5.408e-02  1.50e-09  6.44e-03  0.00e+00  ✔ (f-type)    
 1483   1      -         1.00e+01  OPT   2.10e+02  -         2.38e-05  5.408e-02  1.49e-09  6.43e-03  0.00e+00  ✔ (f-type)    
 1484   1      -         1.00e+01  OPT   2.10e+02  -         2.38e-05  5.408e-02  1.49e-09  6.43e-03  0.00e+00  ✔ (f-type)    
 1485   1      -         1.00e+01  OPT   2.10e+02  -         2.38e-05  5.407e-02  1.49e-09  6.42e-03  0.00e+00  ✔ (f-type)    
 1486   1      -         1.00e+01  OPT   2.10e+02  -         2.37e-05  5.407e-02  1.49e-09  6.42e-03  0.00e+00  ✔ (f-type)    
 1487   1      -         1.00e+01  OPT   2.10e+02  -         2.37e-05  5.407e-02  1.48e-09  6.41e-03  0.00e+00  ✔ (f-type)    
 1488   1      -         1.00e+01  OPT   2.10e+02  -         2.37e-05  5.407e-02  1.48e-09  6.41e-03  0.00e+00  ✔ (f-type)    
 1489   1      -         1.00e+01  OPT   2.10e+02  -         2.37e-05  5.407e-02  1.48e-09  6.40e-03  0.00e+00  ✔ (f-type)    
 1490   1      -         1.00e+01  OPT   2.10e+02  -         2.37e-05  5.407e-02  1.48e-09  6.40e-03  0.00e+00  ✔ (f-type)    
 1491   1      -         1.00e+01  OPT   2.10e+02  -         2.36e-05  5.407e-02  1.48e-09  6.39e-03  0.00e+00  ✔ (f-type)    
 1492   1      -         1.00e+01  OPT   2.10e+02  -         2.36e-05  5.407e-02  1.47e-09  6.39e-03  0.00e+00  ✔ (f-type)    
 1493   1      -         1.00e+01  OPT   2.10e+02  -         2.36e-05  5.407e-02  1.47e-09  6.38e-03  0.00e+00  ✔ (f-type)    
 1494   1      -         1.00e+01  OPT   2.10e+02  -         2.36e-05  5.407e-02  1.47e-09  6.38e-03  0.00e+00  ✔ (f-type)    
 1495   1      -         1.00e+01  OPT   2.10e+02  -         2.36e-05  5.407e-02  1.47e-09  6.37e-03  0.00e+00  ✔ (f-type)    
 1496   1      -         1.00e+01  OPT   2.10e+02  -         2.36e-05  5.407e-02  1.46e-09  6.37e-03  0.00e+00  ✔ (f-type)    
 1497   1      -         1.00e+01  OPT   2.10e+02  -         2.35e-05  5.407e-02  1.46e-09  6.36e-03  0.00e+00  ✔ (f-type)    
 1498   1      -         1.00e+01  OPT   2.10e+02  -         2.35e-05  5.407e-02  1.46e-09  6.36e-03  0.00e+00  ✔ (f-type)    
 1499   1      -         1.00e+01  OPT   2.10e+02  -         2.35e-05  5.407e-02  1.46e-09  6.35e-03  0.00e+00  ✔ (f-type)    
 1500   1      -         1.00e+01  OPT   2.10e+02  -         2.35e-05  5.407e-02  1.45e-09  6.35e-03  0.00e+00  ✔ (f-type)    
 1501   1      -         1.00e+01  OPT   2.10e+02  -         2.35e-05  5.407e-02  1.45e-09  6.34e-03  0.00e+00  ✔ (f-type)    
 1502   1      -         1.00e+01  OPT   2.10e+02  -         2.34e-05  5.407e-02  1.45e-09  6.34e-03  0.00e+00  ✔ (f-type)    
 1503   1      -         1.00e+01  OPT   2.10e+02  -         2.34e-05  5.407e-02  1.45e-09  6.33e-03  0.00e+00  ✔ (f-type)    
 1504   1      -         1.00e+01  OPT   2.10e+02  -         2.34e-05  5.407e-02  1.45e-09  6.33e-03  0.00e+00  ✔ (f-type)    
 1505   1      -         1.00e+01  OPT   2.10e+02  -         2.34e-05  5.407e-02  1.44e-09  6.32e-03  0.00e+00  ✔ (f-type)    
 1506   1      -         1.00e+01  OPT   2.10e+02  -         2.34e-05  5.407e-02  1.44e-09  6.32e-03  0.00e+00  ✔ (f-type)    
 1507   1      -         1.00e+01  OPT   2.10e+02  -         2.33e-05  5.407e-02  1.44e-09  6.31e-03  0.00e+00  ✔ (f-type)    
 1508   1      -         1.00e+01  OPT   2.10e+02  -         2.33e-05  5.407e-02  1.44e-09  6.31e-03  0.00e+00  ✔ (f-type)    
 1509   1      -         1.00e+01  OPT   2.10e+02  -         2.33e-05  5.407e-02  1.43e-09  6.30e-03  0.00e+00  ✔ (f-type)    
 1510   1      -         1.00e+01  OPT   2.10e+02  -         2.33e-05  5.407e-02  1.43e-09  6.30e-03  0.00e+00  ✔ (f-type)    
 1511   1      -         1.00e+01  OPT   2.10e+02  -         2.33e-05  5.407e-02  1.43e-09  6.29e-03  0.00e+00  ✔ (f-type)    
 1512   1      -         1.00e+01  OPT   2.10e+02  -         2.33e-05  5.407e-02  1.43e-09  6.29e-03  0.00e+00  ✔ (f-type)    
 1513   1      -         1.00e+01  OPT   2.10e+02  -         2.32e-05  5.407e-02  1.43e-09  6.28e-03  0.00e+00  ✔ (f-type)    
 1514   1      -         1.00e+01  OPT   2.10e+02  -         2.32e-05  5.407e-02  1.42e-09  6.28e-03  0.00e+00  ✔ (f-type)    
 1515   1      -         1.00e+01  OPT   2.10e+02  -         2.32e-05  5.407e-02  1.42e-09  6.27e-03  0.00e+00  ✔ (f-type)    
 1516   1      -         1.00e+01  OPT   2.10e+02  -         2.32e-05  5.407e-02  1.42e-09  6.27e-03  0.00e+00  ✔ (f-type)    
 1517   1      -         1.00e+01  OPT   2.10e+02  -         2.32e-05  5.407e-02  1.42e-09  6.26e-03  0.00e+00  ✔ (f-type)    
 1518   1      -         1.00e+01  OPT   2.10e+02  -         2.31e-05  5.407e-02  1.41e-09  6.26e-03  0.00e+00  ✔ (f-type)    
 1519   1      -         1.00e+01  OPT   2.10e+02  -         2.31e-05  5.407e-02  1.41e-09  6.25e-03  0.00e+00  ✔ (f-type)    
 1520   1      -         1.00e+01  OPT   2.10e+02  -         2.31e-05  5.407e-02  1.41e-09  6.25e-03  0.00e+00  ✔ (f-type)    
 1521   1      -         1.00e+01  OPT   2.10e+02  -         2.31e-05  5.407e-02  1.41e-09  6.24e-03  0.00e+00  ✔ (f-type)    
 1522   1      -         1.00e+01  OPT   2.10e+02  -         2.31e-05  5.407e-02  1.41e-09  6.24e-03  0.00e+00  ✔ (f-type)    
 1523   1      -         1.00e+01  OPT   2.10e+02  -         2.31e-05  5.407e-02  1.40e-09  6.23e-03  0.00e+00  ✔ (f-type)    
 1524   1      -         1.00e+01  OPT   2.10e+02  -         2.30e-05  5.407e-02  1.40e-09  6.23e-03  0.00e+00  ✔ (f-type)    
 1525   1      -         1.00e+01  OPT   2.10e+02  -         2.30e-05  5.407e-02  1.40e-09  6.22e-03  0.00e+00  ✔ (f-type)    
 1526   1      -         1.00e+01  OPT   2.10e+02  -         2.30e-05  5.407e-02  1.40e-09  6.22e-03  0.00e+00  ✔ (f-type)    
 1527   1      -         1.00e+01  OPT   2.10e+02  -         2.30e-05  5.407e-02  1.39e-09  6.21e-03  0.00e+00  ✔ (f-type)    
 1528   1      -         1.00e+01  OPT   2.10e+02  -         2.30e-05  5.407e-02  1.39e-09  6.21e-03  0.00e+00  ✔ (f-type)    
 1529   1      -         1.00e+01  OPT   2.10e+02  -         2.29e-05  5.407e-02  1.39e-09  6.20e-03  0.00e+00  ✔ (f-type)    
 1530   1      -         1.00e+01  OPT   2.10e+02  -         2.29e-05  5.407e-02  1.39e-09  6.20e-03  0.00e+00  ✔ (f-type)    
 1531   1      -         1.00e+01  OPT   2.10e+02  -         2.29e-05  5.407e-02  1.39e-09  6.19e-03  0.00e+00  ✔ (f-type)    
 1532   1      -         1.00e+01  OPT   2.10e+02  -         2.29e-05  5.407e-02  1.38e-09  6.19e-03  0.00e+00  ✔ (f-type)    
 1533   1      -         1.00e+01  OPT   2.10e+02  -         2.29e-05  5.407e-02  1.38e-09  6.18e-03  0.00e+00  ✔ (f-type)    
 1534   1      -         1.00e+01  OPT   2.10e+02  -         2.29e-05  5.407e-02  1.38e-09  6.18e-03  0.00e+00  ✔ (f-type)    
 1535   1      -         1.00e+01  OPT   2.10e+02  -         2.28e-05  5.407e-02  1.38e-09  6.17e-03  0.00e+00  ✔ (f-type)    
 1536   1      -         1.00e+01  OPT   2.10e+02  -         2.28e-05  5.407e-02  1.37e-09  6.17e-03  0.00e+00  ✔ (f-type)    
 1537   1      -         1.00e+01  OPT   2.10e+02  -         2.28e-05  5.407e-02  1.37e-09  6.16e-03  0.00e+00  ✔ (f-type)    
 1538   1      -         1.00e+01  OPT   2.10e+02  -         2.28e-05  5.406e-02  1.37e-09  6.16e-03  0.00e+00  ✔ (f-type)    
 1539   1      -         1.00e+01  OPT   2.10e+02  -         2.28e-05  5.406e-02  1.37e-09  6.15e-03  0.00e+00  ✔ (f-type)    
 1540   1      -         1.00e+01  OPT   2.10e+02  -         2.27e-05  5.406e-02  1.37e-09  6.15e-03  0.00e+00  ✔ (f-type)    
 1541   1      -         1.00e+01  OPT   2.10e+02  -         2.27e-05  5.406e-02  1.36e-09  6.14e-03  0.00e+00  ✔ (f-type)    
 1542   1      -         1.00e+01  OPT   2.10e+02  -         2.27e-05  5.406e-02  1.36e-09  6.14e-03  0.00e+00  ✔ (f-type)    
 1543   1      -         1.00e+01  OPT   2.10e+02  -         2.27e-05  5.406e-02  1.36e-09  6.13e-03  0.00e+00  ✔ (f-type)    
 1544   1      -         1.00e+01  OPT   2.10e+02  -         2.27e-05  5.406e-02  1.36e-09  6.13e-03  0.00e+00  ✔ (f-type)    
 1545   1      -         1.00e+01  OPT   2.10e+02  -         2.27e-05  5.406e-02  1.36e-09  6.12e-03  0.00e+00  ✔ (f-type)    
 1546   1      -         1.00e+01  OPT   2.10e+02  -         2.26e-05  5.406e-02  1.35e-09  6.12e-03  0.00e+00  ✔ (f-type)    
 1547   1      -         1.00e+01  OPT   2.10e+02  -         2.26e-05  5.406e-02  1.35e-09  6.11e-03  0.00e+00  ✔ (f-type)    
 1548   1      -         1.00e+01  OPT   2.10e+02  -         2.26e-05  5.406e-02  1.35e-09  6.11e-03  0.00e+00  ✔ (f-type)    
 1549   1      -         1.00e+01  OPT   2.10e+02  -         2.26e-05  5.406e-02  1.35e-09  6.10e-03  0.00e+00  ✔ (f-type)    
 1550   1      -         1.00e+01  OPT   2.10e+02  -         2.26e-05  5.406e-02  1.34e-09  6.10e-03  0.00e+00  ✔ (f-type)    
 1551   1      -         1.00e+01  OPT   2.10e+02  -         2.25e-05  5.406e-02  1.34e-09  6.10e-03  0.00e+00  ✔ (f-type)    
 1552   1      -         1.00e+01  OPT   2.10e+02  -         2.25e-05  5.406e-02  1.34e-09  6.09e-03  0.00e+00  ✔ (f-type)    
 1553   1      -         1.00e+01  OPT   2.10e+02  -         2.25e-05  5.406e-02  1.34e-09  6.09e-03  0.00e+00  ✔ (f-type)    
 1554   1      -         1.00e+01  OPT   2.10e+02  -         2.25e-05  5.406e-02  1.34e-09  6.08e-03  0.00e+00  ✔ (f-type)    
 1555   1      -         1.00e+01  OPT   2.10e+02  -         2.25e-05  5.406e-02  1.33e-09  6.08e-03  0.00e+00  ✔ (f-type)    
 1556   1      -         1.00e+01  OPT   2.10e+02  -         2.25e-05  5.406e-02  1.33e-09  6.07e-03  0.00e+00  ✔ (f-type)    
 1557   1      -         1.00e+01  OPT   2.10e+02  -         2.24e-05  5.406e-02  1.33e-09  6.07e-03  0.00e+00  ✔ (f-type)    
 1558   1      -         1.00e+01  OPT   2.10e+02  -         2.24e-05  5.406e-02  1.33e-09  6.06e-03  0.00e+00  ✔ (f-type)    
 1559   1      -         1.00e+01  OPT   2.10e+02  -         2.24e-05  5.406e-02  1.33e-09  6.06e-03  0.00e+00  ✔ (f-type)    
 1560   1      -         1.00e+01  OPT   2.10e+02  -         2.24e-05  5.406e-02  1.32e-09  6.05e-03  0.00e+00  ✔ (f-type)    
 1561   1      -         1.00e+01  OPT   2.10e+02  -         2.24e-05  5.406e-02  1.32e-09  6.05e-03  0.00e+00  ✔ (f-type)    
 1562   1      -         1.00e+01  OPT   2.10e+02  -         2.23e-05  5.406e-02  1.32e-09  6.04e-03  0.00e+00  ✔ (f-type)    
 1563   1      -         1.00e+01  OPT   2.10e+02  -         2.23e-05  5.406e-02  1.32e-09  6.04e-03  0.00e+00  ✔ (f-type)    
 1564   1      -         1.00e+01  OPT   2.10e+02  -         2.23e-05  5.406e-02  1.32e-09  6.03e-03  0.00e+00  ✔ (f-type)    
 1565   1      -         1.00e+01  OPT   2.10e+02  -         2.23e-05  5.406e-02  1.31e-09  6.03e-03  0.00e+00  ✔ (f-type)    
 1566   1      -         1.00e+01  OPT   2.10e+02  -         2.23e-05  5.406e-02  1.31e-09  6.02e-03  0.00e+00  ✔ (f-type)    
 1567   1      -         1.00e+01  OPT   2.10e+02  -         2.23e-05  5.406e-02  1.31e-09  6.02e-03  0.00e+00  ✔ (f-type)    
 1568   1      -         1.00e+01  OPT   2.10e+02  -         2.22e-05  5.406e-02  1.31e-09  6.01e-03  0.00e+00  ✔ (f-type)    
 1569   1      -         1.00e+01  OPT   2.10e+02  -         2.22e-05  5.406e-02  1.31e-09  6.01e-03  0.00e+00  ✔ (f-type)    
 1570   1      -         1.00e+01  OPT   2.10e+02  -         2.22e-05  5.406e-02  1.30e-09  6.00e-03  0.00e+00  ✔ (f-type)    
 1571   1      -         1.00e+01  OPT   2.10e+02  -         2.22e-05  5.406e-02  1.30e-09  6.00e-03  0.00e+00  ✔ (f-type)    
 1572   1      -         1.00e+01  OPT   2.10e+02  -         2.22e-05  5.406e-02  1.30e-09  5.99e-03  0.00e+00  ✔ (f-type)    
 1573   1      -         1.00e+01  OPT   2.10e+02  -         2.22e-05  5.406e-02  1.30e-09  5.99e-03  0.00e+00  ✔ (f-type)    
 1574   1      -         1.00e+01  OPT   2.10e+02  -         2.21e-05  5.406e-02  1.30e-09  5.99e-03  0.00e+00  ✔ (f-type)    
 1575   1      -         1.00e+01  OPT   2.10e+02  -         2.21e-05  5.406e-02  1.29e-09  5.98e-03  0.00e+00  ✔ (f-type)    
 1576   1      -         1.00e+01  OPT   2.10e+02  -         2.21e-05  5.406e-02  1.29e-09  5.98e-03  0.00e+00  ✔ (f-type)    
 1577   1      -         1.00e+01  OPT   2.10e+02  -         2.21e-05  5.406e-02  1.29e-09  5.97e-03  0.00e+00  ✔ (f-type)    
 1578   1      -         1.00e+01  OPT   2.10e+02  -         2.21e-05  5.406e-02  1.29e-09  5.97e-03  0.00e+00  ✔ (f-type)    
 1579   1      -         1.00e+01  OPT   2.10e+02  -         2.20e-05  5.406e-02  1.28e-09  5.96e-03  0.00e+00  ✔ (f-type)    
 1580   1      -         1.00e+01  OPT   2.10e+02  -         2.20e-05  5.406e-02  1.28e-09  5.96e-03  0.00e+00  ✔ (f-type)    
 1581   1      -         1.00e+01  OPT   2.10e+02  -         2.20e-05  5.406e-02  1.28e-09  5.95e-03  0.00e+00  ✔ (f-type)    
 1582   1      -         1.00e+01  OPT   2.10e+02  -         2.20e-05  5.406e-02  1.28e-09  5.95e-03  0.00e+00  ✔ (f-type)    
 1583   1      -         1.00e+01  OPT   2.10e+02  -         2.20e-05  5.406e-02  1.28e-09  5.94e-03  0.00e+00  ✔ (f-type)    
 1584   1      -         1.00e+01  OPT   2.10e+02  -         2.20e-05  5.406e-02  1.27e-09  5.94e-03  0.00e+00  ✔ (f-type)    
 1585   1      -         1.00e+01  OPT   2.10e+02  -         2.19e-05  5.406e-02  1.27e-09  5.93e-03  0.00e+00  ✔ (f-type)    
 1586   1      -         1.00e+01  OPT   2.10e+02  -         2.19e-05  5.406e-02  1.27e-09  5.93e-03  0.00e+00  ✔ (f-type)    
 1587   1      -         1.00e+01  OPT   2.10e+02  -         2.19e-05  5.406e-02  1.27e-09  5.92e-03  0.00e+00  ✔ (f-type)    
 1588   1      -         1.00e+01  OPT   2.10e+02  -         2.19e-05  5.406e-02  1.27e-09  5.92e-03  0.00e+00  ✔ (f-type)    
 1589   1      -         1.00e+01  OPT   2.10e+02  -         2.19e-05  5.406e-02  1.26e-09  5.92e-03  0.00e+00  ✔ (f-type)    
 1590   1      -         1.00e+01  OPT   2.10e+02  -         2.19e-05  5.406e-02  1.26e-09  5.91e-03  0.00e+00  ✔ (f-type)    
 1591   1      -         1.00e+01  OPT   2.10e+02  -         2.18e-05  5.406e-02  1.26e-09  5.91e-03  0.00e+00  ✔ (f-type)    
 1592   1      -         1.00e+01  OPT   2.10e+02  -         2.18e-05  5.406e-02  1.26e-09  5.90e-03  0.00e+00  ✔ (f-type)    
 1593   1      -         1.00e+01  OPT   2.10e+02  -         2.18e-05  5.406e-02  1.26e-09  5.90e-03  0.00e+00  ✔ (f-type)    
 1594   1      -         1.00e+01  OPT   2.10e+02  -         2.18e-05  5.406e-02  1.26e-09  5.89e-03  0.00e+00  ✔ (f-type)    
 1595   1      -         1.00e+01  OPT   2.10e+02  -         2.18e-05  5.406e-02  1.25e-09  5.89e-03  0.00e+00  ✔ (f-type)    
 1596   1      -         1.00e+01  OPT   2.10e+02  -         2.18e-05  5.405e-02  1.25e-09  5.88e-03  0.00e+00  ✔ (f-type)    
 1597   1      -         1.00e+01  OPT   2.10e+02  -         2.17e-05  5.405e-02  1.25e-09  5.88e-03  0.00e+00  ✔ (f-type)    
 1598   1      -         1.00e+01  OPT   2.10e+02  -         2.17e-05  5.405e-02  1.25e-09  5.87e-03  0.00e+00  ✔ (f-type)    
 1599   1      -         1.00e+01  OPT   2.10e+02  -         2.17e-05  5.405e-02  1.25e-09  5.87e-03  0.00e+00  ✔ (f-type)    
 1600   1      -         1.00e+01  OPT   2.10e+02  -         2.17e-05  5.405e-02  1.24e-09  5.86e-03  0.00e+00  ✔ (f-type)    
 1601   1      -         1.00e+01  OPT   2.10e+02  -         2.17e-05  5.405e-02  1.24e-09  5.86e-03  0.00e+00  ✔ (f-type)    
 1602   1      -         1.00e+01  OPT   2.10e+02  -         2.17e-05  5.405e-02  1.24e-09  5.85e-03  0.00e+00  ✔ (f-type)    
 1603   1      -         1.00e+01  OPT   2.10e+02  -         2.16e-05  5.405e-02  1.24e-09  5.85e-03  0.00e+00  ✔ (f-type)    
 1604   1      -         1.00e+01  OPT   2.10e+02  -         2.16e-05  5.405e-02  1.24e-09  5.85e-03  0.00e+00  ✔ (f-type)    
 1605   1      -         1.00e+01  OPT   2.10e+02  -         2.16e-05  5.405e-02  1.23e-09  5.84e-03  0.00e+00  ✔ (f-type)    
 1606   1      -         1.00e+01  OPT   2.10e+02  -         2.16e-05  5.405e-02  1.23e-09  5.84e-03  0.00e+00  ✔ (f-type)    
 1607   1      -         1.00e+01  OPT   2.10e+02  -         2.16e-05  5.405e-02  1.23e-09  5.83e-03  0.00e+00  ✔ (f-type)    
 1608   1      -         1.00e+01  OPT   2.10e+02  -         2.15e-05  5.405e-02  1.23e-09  5.83e-03  0.00e+00  ✔ (f-type)    
 1609   1      -         1.00e+01  OPT   2.10e+02  -         2.15e-05  5.405e-02  1.23e-09  5.82e-03  0.00e+00  ✔ (f-type)    
 1610   1      -         1.00e+01  OPT   2.10e+02  -         2.15e-05  5.405e-02  1.22e-09  5.82e-03  0.00e+00  ✔ (f-type)    
 1611   1      -         1.00e+01  OPT   2.10e+02  -         2.15e-05  5.405e-02  1.22e-09  5.81e-03  0.00e+00  ✔ (f-type)    
 1612   1      -         1.00e+01  OPT   2.10e+02  -         2.15e-05  5.405e-02  1.22e-09  5.81e-03  0.00e+00  ✔ (f-type)    
 1613   1      -         1.00e+01  OPT   2.10e+02  -         2.15e-05  5.405e-02  1.22e-09  5.80e-03  0.00e+00  ✔ (f-type)    
 1614   1      -         1.00e+01  OPT   2.10e+02  -         2.14e-05  5.405e-02  1.22e-09  5.80e-03  0.00e+00  ✔ (f-type)    
 1615   1      -         1.00e+01  OPT   2.10e+02  -         2.14e-05  5.405e-02  1.21e-09  5.80e-03  0.00e+00  ✔ (f-type)    
 1616   1      -         1.00e+01  OPT   2.10e+02  -         2.14e-05  5.405e-02  1.21e-09  5.79e-03  0.00e+00  ✔ (f-type)    
 1617   1      -         1.00e+01  OPT   2.10e+02  -         2.14e-05  5.405e-02  1.21e-09  5.79e-03  0.00e+00  ✔ (f-type)    
 1618   1      -         1.00e+01  OPT   2.10e+02  -         2.14e-05  5.405e-02  1.21e-09  5.78e-03  0.00e+00  ✔ (f-type)    
 1619   1      -         1.00e+01  OPT   2.10e+02  -         2.14e-05  5.405e-02  1.21e-09  5.78e-03  0.00e+00  ✔ (f-type)    
 1620   1      -         1.00e+01  OPT   2.10e+02  -         2.13e-05  5.405e-02  1.20e-09  5.77e-03  0.00e+00  ✔ (f-type)    
 1621   1      -         1.00e+01  OPT   2.10e+02  -         2.13e-05  5.405e-02  1.20e-09  5.77e-03  0.00e+00  ✔ (f-type)    
 1622   1      -         1.00e+01  OPT   2.10e+02  -         2.13e-05  5.405e-02  1.20e-09  5.76e-03  0.00e+00  ✔ (f-type)    
 1623   1      -         1.00e+01  OPT   2.10e+02  -         2.13e-05  5.405e-02  1.20e-09  5.76e-03  0.00e+00  ✔ (f-type)    
 1624   1      -         1.00e+01  OPT   2.10e+02  -         2.13e-05  5.405e-02  1.20e-09  5.75e-03  0.00e+00  ✔ (f-type)    
 1625   1      -         1.00e+01  OPT   2.10e+02  -         2.13e-05  5.405e-02  1.20e-09  5.75e-03  0.00e+00  ✔ (f-type)    
 1626   1      -         1.00e+01  OPT   2.10e+02  -         2.12e-05  5.405e-02  1.19e-09  5.75e-03  0.00e+00  ✔ (f-type)    
 1627   1      -         1.00e+01  OPT   2.10e+02  -         2.12e-05  5.405e-02  1.19e-09  5.74e-03  0.00e+00  ✔ (f-type)    
 1628   1      -         1.00e+01  OPT   2.10e+02  -         2.12e-05  5.405e-02  1.19e-09  5.74e-03  0.00e+00  ✔ (f-type)    
 1629   1      -         1.00e+01  OPT   2.10e+02  -         2.12e-05  5.405e-02  1.19e-09  5.73e-03  0.00e+00  ✔ (f-type)    
 1630   1      -         1.00e+01  OPT   2.10e+02  -         2.12e-05  5.405e-02  1.19e-09  5.73e-03  0.00e+00  ✔ (f-type)    
 1631   1      -         1.00e+01  OPT   2.10e+02  -         2.12e-05  5.405e-02  1.18e-09  5.72e-03  0.00e+00  ✔ (f-type)    
 1632   1      -         1.00e+01  OPT   2.10e+02  -         2.11e-05  5.405e-02  1.18e-09  5.72e-03  0.00e+00  ✔ (f-type)    
 1633   1      -         1.00e+01  OPT   2.10e+02  -         2.11e-05  5.405e-02  1.18e-09  5.71e-03  0.00e+00  ✔ (f-type)    
 1634   1      -         1.00e+01  OPT   2.10e+02  -         2.11e-05  5.405e-02  1.18e-09  5.71e-03  0.00e+00  ✔ (f-type)    
 1635   1      -         1.00e+01  OPT   2.10e+02  -         2.11e-05  5.405e-02  1.18e-09  5.70e-03  0.00e+00  ✔ (f-type)    
 1636   1      -         1.00e+01  OPT   2.10e+02  -         2.11e-05  5.405e-02  1.17e-09  5.70e-03  0.00e+00  ✔ (f-type)    
 1637   1      -         1.00e+01  OPT   2.10e+02  -         2.11e-05  5.405e-02  1.17e-09  5.70e-03  0.00e+00  ✔ (f-type)    
 1638   1      -         1.00e+01  OPT   2.10e+02  -         2.10e-05  5.405e-02  1.17e-09  5.69e-03  0.00e+00  ✔ (f-type)    
 1639   1      -         1.00e+01  OPT   2.10e+02  -         2.10e-05  5.405e-02  1.17e-09  5.69e-03  0.00e+00  ✔ (f-type)    
 1640   1      -         1.00e+01  OPT   2.10e+02  -         2.10e-05  5.405e-02  1.17e-09  5.68e-03  0.00e+00  ✔ (f-type)    
 1641   1      -         1.00e+01  OPT   2.10e+02  -         2.10e-05  5.405e-02  1.17e-09  5.68e-03  0.00e+00  ✔ (f-type)    
 1642   1      -         1.00e+01  OPT   2.10e+02  -         2.10e-05  5.405e-02  1.16e-09  5.67e-03  0.00e+00  ✔ (f-type)    
 1643   1      -         1.00e+01  OPT   2.10e+02  -         2.10e-05  5.405e-02  1.16e-09  5.67e-03  0.00e+00  ✔ (f-type)    
 1644   1      -         1.00e+01  OPT   2.10e+02  -         2.09e-05  5.405e-02  1.16e-09  5.66e-03  0.00e+00  ✔ (f-type)    
 1645   1      -         1.00e+01  OPT   2.10e+02  -         2.09e-05  5.405e-02  1.16e-09  5.66e-03  0.00e+00  ✔ (f-type)    
 1646   1      -         1.00e+01  OPT   2.10e+02  -         2.09e-05  5.405e-02  1.16e-09  5.66e-03  0.00e+00  ✔ (f-type)    
 1647   1      -         1.00e+01  OPT   2.10e+02  -         2.09e-05  5.405e-02  1.15e-09  5.65e-03  0.00e+00  ✔ (f-type)    
 1648   1      -         1.00e+01  OPT   2.10e+02  -         2.09e-05  5.405e-02  1.15e-09  5.65e-03  0.00e+00  ✔ (f-type)    
 1649   1      -         1.00e+01  OPT   2.10e+02  -         2.09e-05  5.405e-02  1.15e-09  5.64e-03  0.00e+00  ✔ (f-type)    
 1650   1      -         1.00e+01  OPT   2.10e+02  -         2.08e-05  5.405e-02  1.15e-09  5.64e-03  0.00e+00  ✔ (f-type)    
 1651   1      -         1.00e+01  OPT   2.10e+02  -         2.08e-05  5.405e-02  1.15e-09  5.63e-03  0.00e+00  ✔ (f-type)    
 1652   1      -         1.00e+01  OPT   2.10e+02  -         2.08e-05  5.405e-02  1.15e-09  5.63e-03  0.00e+00  ✔ (f-type)    
 1653   1      -         1.00e+01  OPT   2.10e+02  -         2.08e-05  5.405e-02  1.14e-09  5.62e-03  0.00e+00  ✔ (f-type)    
 1654   1      -         1.00e+01  OPT   2.10e+02  -         2.08e-05  5.405e-02  1.14e-09  5.62e-03  0.00e+00  ✔ (f-type)    
 1655   1      -         1.00e+01  OPT   2.10e+02  -         2.08e-05  5.405e-02  1.14e-09  5.62e-03  0.00e+00  ✔ (f-type)    
 1656   1      -         1.00e+01  OPT   2.10e+02  -         2.07e-05  5.405e-02  1.14e-09  5.61e-03  0.00e+00  ✔ (f-type)    
 1657   1      -         1.00e+01  OPT   2.10e+02  -         2.07e-05  5.405e-02  1.14e-09  5.61e-03  0.00e+00  ✔ (f-type)    
